spindle_current_mean,spindle_power_mean,feed_velocity_mean,spindle_current_max,spindle_power_max,feed_velocity_max,spindle_current_std,spindle_power_std,feed_velocity_std,tool_condition,device_id
1.0612749999999995,0.07577500000000001,23.120925,7.3532,0.1345,25.6408,6.001293188069269,0.045519766768588224,2.0355411391486866,0,226
-1.1059500000000004,0.065875,19.692825000000003,4.8298,0.0949,23.8898,4.294212885966407,0.030228284216386937,5.302378416254978,0,226
-0.7969600000000002,0.06394,20.826680000000003,4.8298,0.0949,25.3621,3.782535172737982,0.026533620182704068,5.245431198385888,0,226
2.38224,0.055880000000000006,21.00198,13.278,0.0949,25.3621,7.097218441967245,0.0382212898788097,5.295415127447518,0,226
2.69696,0.06576,19.709780000000002,13.278,0.0949,25.3621,7.265775472239696,0.03856867900252744,5.958941228272014,0,226
6.08278,0.061119999999999994,19.21036,13.278,0.0949,25.3621,6.500097404039418,0.03642481297137983,5.615791865178051,0,226
5.6646,0.0603,19.98768,13.278,0.0908,25.3621,7.131646355505858,0.035508872130778815,4.517434816021145,0,226
5.55792,0.05943999999999999,19.04788,13.278,0.0908,22.5548,7.232630943992649,0.03568463254679807,3.4922969127781736,0,226
3.21582,0.06196,18.54558,11.6092,0.0908,21.3927,5.87665840439956,0.030733255603661653,3.008961513047308,0,226
0.9680799999999994,0.07968,20.03194,11.6092,0.1752,22.2456,6.471836050689169,0.06005062031319911,2.4966494213245047,0,226
0.4664999999999999,0.06654,20.12626,9.1013,0.1752,22.2456,5.458859031427719,0.0702041166884108,2.5687753605560735,0,226
0.53414,0.055459999999999995,23.33846,9.1013,0.1752,31.876,5.400655197566309,0.0697885950567856,4.854706749434006,0,226
-0.024450000000000083,0.05675,24.00735,9.1013,0.1752,31.876,6.253120188887036,0.08028057050121155,5.3330474718182295,0,226
0.20657499999999995,0.01295,24.40515,9.1013,0.0354,31.876,6.02919546671306,0.016845474169639538,5.215890172987429,0,226
-1.35195,0.026375,23.49895,2.8672,0.0537,31.876,3.016641940414314,0.02326118010763845,6.052301444629704,0,226
2.3960250000000003,0.032924999999999996,21.6622,11.9235,0.0616,24.529,6.937878914276801,0.029501341777394847,3.015653184082467,0,226
2.05234,0.06376,21.69472,11.9235,0.1871,24.529,6.057327774522358,0.07353049027444329,2.6126444164868747,0,226
6.0044,0.06621999999999999,21.93384,18.4649,0.1871,24.529,9.03929962026926,0.07173372289237467,2.4748138117846468,0,226
5.49194,0.06621999999999999,20.24698,18.4649,0.1871,24.529,9.783935037754492,0.07173372289237467,3.510999706209043,0,226
1.9437250000000001,0.065075,18.352775,18.4649,0.1871,21.8248,11.433253012266457,0.0834092870528616,3.683518579994751,0,226
6.1213500000000005,0.019925000000000002,18.258625000000002,18.4649,0.0445,21.4482,13.653732913138931,0.0204789933020806,3.5682007056544913,0,226
3.4295750000000007,0.041825,14.308075,17.3881,0.1163,21.4482,11.260737465303949,0.05338809948543462,6.615189298563799,0,226
11.614675,0.074975,15.384475000000002,26.2669,0.1326,21.4482,13.365399301274168,0.05957053941896672,7.178907633883658,0,226
6.04082,0.07916,16.79128,26.2669,0.1326,22.4185,17.0092540008961,0.05243146002163206,6.967642187426091,0,226
9.579500000000001,0.07994,17.17264,26.2669,0.1326,22.4185,15.974606274177779,0.05181228618773737,6.893089693889081,0,226
8.1624,0.08136,16.3525,26.2669,0.1326,22.4185,15.41314341771334,0.049334399763248375,6.489332722245011,0,226
3.9264400000000004,0.09354,18.04748,26.2669,0.1772,22.4185,18.226405108056827,0.06511196510626908,3.1971731204299654,0,226
-2.6363999999999996,0.09064,18.35324,12.7993,0.1772,22.4185,13.454145317522029,0.06323316376712462,3.458141087058174,0,226
2.41584,0.09372,18.076520000000002,12.7993,0.1772,21.2369,11.689039070556653,0.0639246978874363,3.0869503886521854,0,226
-2.137475,0.12154999999999999,18.952174999999997,9.0066,0.1772,21.2369,9.8925872447926,0.04071727725016339,3.435885133290481,0,226
1.7662,0.09334999999999999,22.49835,9.0066,0.1181,28.0965,6.3815170667587555,0.025572967498252303,3.800341694725188,0,226
6.458775,0.105775,23.948500000000003,12.223,0.1678,28.0965,4.977302605746074,0.04573345784725523,4.239837949733471,0,226
6.399675,0.07794999999999999,23.050175,12.223,0.1678,28.0965,4.938215796131905,0.06912681582907364,5.308841962471672,0,226
2.68934,0.08478,21.28418,12.223,0.1678,28.0965,9.333938638002714,0.06178294262982301,6.0606554049046535,0,226
2.6072600000000006,0.07264,23.56302,12.223,0.1678,31.0193,9.338122409671012,0.0686384950301214,7.296927983542121,0,226
3.26142,0.0796,22.493720000000003,12.223,0.1678,31.0193,9.410848061784867,0.06935470423842928,6.844197910420187,0,226
-0.7400799999999998,0.046040000000000005,22.35962,8.7702,0.1121,31.0193,8.88676918609907,0.0551494605594651,6.738668773726754,0,226
-2.64076,0.056220000000000006,22.832140000000003,5.4035,0.1121,31.0193,7.200527161465327,0.04886621532306341,6.3809384551177155,0,226
1.7609,0.05634,23.53978,9.8563,0.1127,31.0193,6.637584917347571,0.04903817900371094,5.290062793767204,0,226
4.386799999999999,0.08246,19.41182,15.1919,0.1495,26.367,8.97293484373981,0.05806188939399061,5.99976122208209,0,226
4.5756,0.08674,17.108839999999997,15.1919,0.1495,26.367,9.009532136021269,0.06034809856159512,6.579993516942089,0,226
6.36316,0.09178,17.512240000000002,15.1919,0.1495,28.384,6.4739842591714725,0.05172984631718907,7.310733673373687,0,226
3.8744799999999997,0.08543999999999999,18.20008,15.1919,0.1495,28.384,10.818111476223564,0.05937089354220635,7.730051784237926,0,226
5.501340000000001,0.0817,17.67948,17.9906,0.1495,28.384,12.433578021752226,0.05779238704189332,7.853895142348153,0,226
5.74688,0.07336000000000001,21.7461,17.9906,0.1206,30.7126,12.682423354272636,0.0476876084533498,8.375861051856102,0,226
7.1693999999999996,0.056400000000000006,21.6122,17.9906,0.1078,30.7126,14.337592669157074,0.05203460387088576,6.96281252751597,0,226
9.08775,0.06762499999999999,20.494374999999998,17.9906,0.1078,30.7126,10.77983454588551,0.045804830531287845,6.972553299126987,0,226
7.0245,0.06675,23.848275,16.4196,0.1078,30.7126,9.178744706476296,0.04516196777525679,6.772053726590881,0,226
4.2532499999999995,0.044000000000000004,24.080775000000003,9.7376,0.0905,31.6426,6.748249523888888,0.04024284615514494,7.094562578188557,0,226
5.215175,0.063,24.5708,11.2917,0.0905,31.6426,7.577913277578463,0.032668333290818474,6.517785151925984,0,226
10.667100000000001,0.076075,24.623625,16.3045,0.1164,31.6426,4.526585557201666,0.04230125096652974,6.455682897197385,0,226
8.137425,0.084975,22.790799999999997,16.3045,0.1261,31.6426,7.235828931723488,0.04948322106195864,5.984973241377114,0,226
9.3283,0.0888,20.04075,16.3045,0.1261,21.2397,7.009216465958708,0.04256438260643125,1.0754647692974149,0,226
8.96246,0.08298000000000001,21.40368,16.3045,0.1261,26.8554,6.125033153216398,0.039091648724503804,3.1867474448095203,0,226
7.11494,0.07208,22.56814,16.3045,0.1261,26.8554,6.61999910634435,0.046766034683304064,3.286911746305346,0,226
7.142200000000001,0.029475000000000008,22.572225,10.0981,0.0597,26.8554,3.5545826815534896,0.02449903059306621,4.18644705557908,0,226
7.2996,0.05532500000000001,24.137275,10.7277,0.1355,26.9026,3.7382946432832176,0.058771102593026085,4.389738562735467,0,226
2.6477250000000003,0.04552500000000001,22.443749999999998,10.7277,0.1355,26.9026,9.902515508824004,0.061023513227826065,4.297287358710539,0,226
3.7151750000000003,0.04825000000000001,21.7727,10.7277,0.1355,26.9026,10.046284789040172,0.06010338315491619,3.9343625633639854,0,226
-3.4990666666666663,0.05776666666666667,19.849700000000002,6.3239,0.1158,22.4356,8.924483190825848,0.05093096634988705,2.70913488220869,0,226
-2.6348,0.05976666666666668,18.660766666666664,6.3239,0.1158,22.4356,7.884021268997173,0.04880945946569505,3.2793335212102375,0,226
-5.445275,0.06607500000000001,19.603625,6.3239,0.1158,22.4356,8.545970189656632,0.04180218295735281,3.274947263061384,0,226
-5.6926499999999995,0.07440000000000001,20.108125,5.3344,0.1158,24.4536,8.094112156582286,0.03713731277300497,3.9437686218260755,0,226
23.9786,0.1133,26.8431,23.9786,0.1133,26.8431,0.0,0.0,0.0,0,227
22.428350000000002,0.1382,25.7365,23.9786,0.1631,26.8431,2.192384575068892,0.03521391770309007,1.5649687281220674,0,227
22.931066666666666,0.11436666666666667,27.090466666666668,23.9786,0.1631,29.7984,1.7780458946082731,0.0482088511928394,2.593114105343869,0,227
20.509075,0.1092,26.415925,23.9786,0.1631,29.7984,5.056857324712651,0.04069610956016967,2.5105483496306817,0,227
21.4155,0.10142,24.870839999999998,25.0412,0.1631,29.7984,4.825648754830795,0.03930358762250591,4.082104610124539,0,227
18.896459999999998,0.10032,23.789800000000003,25.0412,0.1631,29.7984,6.234847227719376,0.038963470071337325,4.1444644503240715,0,227
17.472119999999997,0.10322,24.54298,25.0412,0.1776,29.7984,6.477709420543652,0.044892727696142505,4.647026192846347,0,227
18.821800000000003,0.149125,23.099200000000003,25.1062,0.2408,28.3958,7.2838335016665505,0.07557836440851752,4.116984029602254,0,227
18.1463,0.15687500000000001,23.866749999999996,25.1062,0.2408,28.3958,6.608798600855277,0.06575172367829354,3.2066122855749213,0,227
24.441166666666664,0.20253333333333334,25.109199999999998,25.8781,0.2655,29.6943,1.8608211368461463,0.08853622610735867,4.1088181889687,0,227
22.3096,0.1632,25.056024999999998,25.8781,0.2655,29.6943,4.525786416377455,0.10683735301850193,3.356521254091307,0,227
24.586325,0.129675,24.237599999999997,34.2131,0.2655,29.6943,7.628601047975093,0.09472318881878926,4.0655010105356855,0,227
25.124274999999997,0.10525000000000002,23.367324999999997,34.2131,0.2655,29.6943,7.491964965381247,0.11492155295388821,5.030510626417563,0,227
25.84928,0.09744000000000001,23.69982,34.2131,0.2655,29.6943,6.687698821866908,0.10104554913503118,4.4195353259138015,0,227
20.97592,0.06076,21.258499999999998,34.2131,0.1067,25.0298,12.771937143284099,0.039066776165944325,3.5702099973250925,0,227
21.186799999999998,0.07832,21.883180000000003,34.2131,0.133,28.0199,12.675825831873833,0.04883540723696278,4.514309419723024,0,227
18.50224,0.07218000000000001,22.65196,28.7493,0.133,28.0199,10.454002232064042,0.04623593840293497,4.567907730350956,0,227
14.867939999999999,0.08176,24.970080000000003,28.7493,0.133,29.8702,10.996111537630012,0.030889367102613113,4.732340308663358,0,227
11.19502,0.10738,26.1621,20.7903,0.1943,30.9899,7.804060715550579,0.05691622791436551,5.447712527749606,0,227
14.56144,0.10966000000000001,25.901400000000002,20.7903,0.1943,30.9899,6.005714780773381,0.0558690701551404,5.972514917101505,0,227
16.69672,0.1213,24.3081,27.6457,0.1943,30.9899,8.468727866214614,0.06691782273804192,6.318658382916425,0,227
15.97778,0.13644,24.62876,27.6457,0.1943,30.9899,8.182061431998656,0.06252589863408603,6.36769504554042,0,227
21.09332,0.15026,22.463739999999998,31.8972,0.1943,30.9899,8.618096225791401,0.04392918164500678,5.967792064323288,0,227
22.830019999999998,0.13964000000000001,19.83552,31.8972,0.1912,26.0461,6.546607222218242,0.03639276026904253,3.759080123780292,0,227
21.79866,0.16478,20.73834,31.8972,0.2192,26.0461,7.729481507708005,0.03980743649118845,3.1567216115774355,0,227
16.80918,0.13406,21.49298,31.8972,0.2192,26.0461,10.549180768287172,0.06537712138049519,3.3941259813094775,0,227
18.135260000000002,0.12246000000000001,20.03458,31.8972,0.2192,23.8266,11.016293174112604,0.0665988588490824,2.3567071215999795,0,227
16.08648,0.1316,20.97538,23.826,0.2192,23.8266,8.476924215598482,0.06935852507082314,2.766285360731976,0,227
15.564760000000001,0.14066,21.4951,23.826,0.2192,23.8266,8.3264725756469,0.07374593548121823,2.222726635238808,0,227
12.04388,0.1085,19.01168,23.826,0.1865,23.8266,12.33880729150917,0.06553758463660374,6.381564135617542,0,227
15.25648,0.11242,19.64132,23.826,0.1865,26.9748,11.348618127640032,0.06063981365406724,7.091245238813848,0,227
17.195259999999998,0.11256,20.197479999999995,33.5199,0.1865,26.9748,13.752145571255417,0.06058657442041099,7.113278996145171,0,227
15.933419999999998,0.09464,19.944579999999995,33.5199,0.1865,26.9748,13.52846538809927,0.0535613013284778,6.976605075679722,0,227
14.74524,0.07683999999999999,21.8067,33.5199,0.0975,29.758,13.730085321584856,0.019111331717072903,8.267481527043168,0,227
18.759574999999998,0.1113,23.637774999999998,33.5199,0.1766,29.758,10.11730110829135,0.04448707677517146,4.139748314712708,0,227
22.654674999999997,0.11495,21.921375,49.1003,0.1766,29.758,17.78655417750068,0.04321917012931492,6.208593320216215,0,227
26.66545,0.11825,22.205599999999997,49.1003,0.1766,29.758,17.39302302811869,0.03968446379462204,6.268704285576092,0,227
29.412275,0.1239,18.126775,49.1003,0.1766,23.6215,14.643245867264783,0.03728154145597168,4.868003608171094,0,227
27.3551,0.12056,18.025439999999996,49.1003,0.1766,23.6215,13.489934471671843,0.03313929691469028,4.221899839882526,0,227
28.145580000000002,0.10258,18.6686,49.1003,0.1201,23.9894,12.727217814667915,0.013986314739773265,4.9306671607400245,0,227
20.59294,0.09026,21.98364,31.3872,0.1201,31.2445,7.178808187854031,0.027509870955713292,6.790753343922902,0,227
16.30548,0.09672,23.27492,21.506,0.1222,31.2445,5.2675381637914995,0.030978008328490042,7.729080852339433,0,227
16.9203,0.08114,25.4606,24.5801,0.1222,31.2445,6.134365145228962,0.03553404001798835,5.468039832517687,0,227
19.96006,0.0794,25.32452,34.3252,0.1222,31.2445,10.029764521812067,0.03412396518577519,5.714839152767125,0,227
21.33514,0.08028,24.672,34.3252,0.1222,31.2445,10.432647062610721,0.0344147788021367,6.079990094564305,0,227
21.014879999999998,0.08597999999999999,23.39318,34.3252,0.1222,30.0779,10.833184563968254,0.029635907274790794,4.912287795620295,0,227
21.55526,0.08548,22.068959999999997,34.3252,0.1197,24.8504,10.191648825778884,0.028883593959201093,3.2815034104812555,0,227
19.2743,0.1252,21.34986,34.3252,0.2408,24.8504,10.612952029477945,0.06652029765417469,3.0356410357616594,0,227
16.648220000000002,0.1093,22.56672,26.4834,0.2408,24.8504,6.950112440241519,0.08216036148898079,1.7895500976502745,0,227
15.89415,0.134625,21.172600000000003,21.1948,0.2408,23.4568,3.9343866768955476,0.09212159989202676,2.7555997871002296,0,227
15.008875000000002,0.14679999999999999,19.98205,21.1948,0.2408,23.024,5.125287265038565,0.09270785655308111,2.45175227881343,0,227
20.117900000000002,0.10762499999999998,19.596625000000003,33.6114,0.1684,23.024,10.280873859421357,0.07009709337768577,2.4061771067747393,0,227
13.690700000000001,0.11587499999999999,19.49155,33.6114,0.1684,22.6037,15.889454433470432,0.05688675153319971,2.207600692305303,0,227
15.136733333333334,0.0892,22.5012,33.6114,0.1315,25.666,19.08988949400528,0.03999462463881864,3.2172748235113846,0,227
7.0375000000000005,0.0824,24.870266666666666,16.3128,0.1315,26.3411,10.59833545373986,0.042922371789079865,1.9917161804166468,0,227
15.169566666666668,0.1038,23.663233333333334,19.8822,0.1315,26.3411,5.376200787111016,0.035560230595427796,4.067577448965602,0,227
24.49185,0.10475,23.7879,29.1015,0.1162,28.5932,6.5190295477931395,0.01619274528917194,6.795720431271432,0,227
25.114933333333337,0.12756666666666666,23.93326666666667,29.1015,0.1732,28.5932,4.734297375887297,0.04114490652964633,4.8118917790546085,0,227
25.54586666666667,0.166,25.7261,29.1015,0.2315,28.5932,4.02564337756505,0.06938076102205858,2.4839275170584174,0,227
22.764825000000002,0.1245,24.793074999999998,29.1015,0.2315,28.5932,6.4606997099772405,0.10048943559731374,2.7559765134158876,0,227
21.06135,0.125025,23.327525,26.3611,0.2315,24.3611,4.956104235183113,0.10027736118719252,1.1555771584652639,0,227
20.997925,0.10072500000000001,23.859625,26.1074,0.2315,26.3524,4.866487000821706,0.0964145692655766,1.933886881171351,0,227
22.046499999999998,0.061425,23.5008,26.1074,0.0954,26.3524,5.345640370120931,0.04205364629454462,1.9429604422118292,0,227
27.199524999999998,0.0658,24.494625,35.0338,0.0954,26.3524,5.478604826884912,0.03359236024257102,1.9319747520348165,0,227
15.48555,0.06345,26.44575,35.0338,0.1094,26.9222,27.645400270659852,0.0649831131910437,0.6738020517926608,0,227
17.325966666666666,0.0922,25.40223333333333,35.0338,0.1497,26.9222,19.806450428669276,0.06775758260150666,1.8691671148758566,0,227
7.829,0.11013333333333335,26.436666666666667,21.0068,0.1497,29.0726,12.584136739164906,0.03920514422028482,2.909247437625979,0,227
12.48285,0.0983,25.730225,26.4444,0.1497,29.0726,13.863871907587722,0.03980963032567203,2.7638233932664127,0,227
16.474775,0.10985,25.975425,26.4444,0.1556,29.0726,8.934160244206877,0.04960137766903925,2.942550701205786,0,227
18.17765,0.1234,24.694300000000002,27.8183,0.2039,29.0726,10.582923880320916,0.06807804345014623,4.930714454653945,0,227
23.490675,0.1453,23.787025,27.8183,0.2039,27.903,7.750438878487254,0.059248797456150935,4.1245215135617075,0,227
23.572274999999998,0.158275,24.111525,27.8183,0.2039,27.903,7.79350162694323,0.03645987520549126,4.1569786964212385,0,227
26.80922,0.12752,24.31298,39.757,0.2039,27.903,9.896618885861983,0.07567259741808786,3.628122723530726,0,227
29.0399,0.13246,22.27874,39.757,0.2039,25.4435,6.301298914509619,0.07870926247907548,3.9492443167016185,0,227
27.0942,0.11498,22.6101,39.757,0.1803,25.4435,8.035998896216952,0.06783046513182699,3.571973626022458,0,227
25.16318,0.11139999999999999,23.05124,39.757,0.1803,27.6492,8.935229287600853,0.06536030905679682,4.105707402263345,0,227
24.84472,0.10998,22.37744,39.757,0.1803,27.6492,8.89187829521975,0.06534781557175416,3.9997046394702735,0,227
22.03932,0.14220000000000002,20.65822,25.73,0.1803,27.6492,3.7188129338540388,0.031057446772070566,4.358178736238343,0,227
22.1662,0.15109999999999998,22.81895,25.73,0.1902,27.6492,3.8508524363661074,0.035276621153392744,4.903921815921079,0,227
23.6812,0.16355,21.02155,25.73,0.1908,25.564,2.7827526815487555,0.03910409185750255,3.7174353995732132,0,227
20.147425,0.15755,25.15925,25.73,0.1908,38.0907,6.601842066360475,0.05067869374796471,9.381949472080239,0,227
21.745825,0.15307500000000002,27.891,32.1236,0.1908,38.0907,8.80903040005918,0.05052097749120323,7.413259758477821,0,227
23.6927,0.15402,26.72006,32.1236,0.1908,38.0907,8.783557011256892,0.043803447352919585,6.933456396560087,0,227
22.39974,0.14744,26.6444,32.1236,0.1908,38.0907,9.93407437550173,0.039243636426814436,6.951266685288371,0,227
23.96102,0.13142,25.884140000000002,32.1236,0.1578,38.0907,10.858185594379941,0.03296508759278512,7.935063010965948,0,227
27.440125000000002,0.121725,20.05825,33.1224,0.1578,25.1857,9.550259263278324,0.046057672180285655,4.30093734395965,0,227
26.091925,0.1194,19.251,33.1224,0.1573,25.1857,9.162595009921231,0.04380943581771693,4.104459767943485,0,227
24.734425,0.11172499999999999,20.25655,33.1224,0.1485,29.2079,11.754503341946588,0.037137615701603566,6.066697076938434,0,227
21.067774999999997,0.114675,22.0042,33.1224,0.1485,29.2079,10.992869649118022,0.03749598867434567,5.679141767321304,0,227
21.071839999999998,0.11521999999999999,23.124299999999998,33.1224,0.1485,29.2079,9.52010871592337,0.03249533812718363,5.519294199442534,0,227
19.37208,0.11087999999999998,23.364160000000002,26.0874,0.1485,29.2079,7.339668969851445,0.04168125477957681,5.166205824200193,0,227
19.03936,0.10651999999999999,23.88208,24.6236,0.1267,29.2079,6.988451216328278,0.03771361823002394,4.704324172715992,0,227
17.80828,0.10278000000000001,22.66614,24.6236,0.1267,27.6047,9.552429543681557,0.03611795952154543,3.6515096074089706,0,227
13.67114,0.10828,23.20892,24.6236,0.15,27.6047,13.478686869943983,0.04155607055533517,4.017477969696911,0,227
11.769580000000001,0.12092,23.0851,24.6236,0.1806,26.9856,12.825566878777733,0.05304664928155213,3.854357598874294,0,227
11.90218,0.15214,23.308519999999998,25.2866,0.1955,26.9856,12.994005817760756,0.0363971564823407,3.4662864822458075,0,227
13.63815,0.1494,21.930625000000003,25.2866,0.1955,26.9856,12.689195756626992,0.055279351178054374,5.615244116020248,0,227
15.1143,0.1432,22.836375,25.2866,0.1955,29.9858,10.14274894592193,0.05656541935375943,6.746679090424168,0,227
16.974400000000003,0.13219999999999998,24.116300000000003,25.2866,0.1955,32.1053,9.95919985842238,0.05085843096282065,8.138327157755866,0,227
14.0949,0.129925,27.935525,21.0317,0.1864,33.946,8.277990683332144,0.04715148460016921,8.312685138339274,0,227
16.154375,0.1537,27.27895,29.2696,0.1864,33.946,11.116983493848517,0.02793062834953763,9.604119723847678,0,227
23.19975,0.154825,22.923,30.7401,0.1864,33.946,8.16723140299087,0.026451512244104212,11.69161702218018,0,227
24.4599,0.1194,15.3682,24.4599,0.1194,15.3682,0.0,0.0,0.0,0,228
30.087000000000003,0.16865000000000002,16.60455,35.7141,0.2179,17.8409,7.9579211368296425,0.06965001794687492,1.7484629378399779,0,228
26.164033333333336,0.14486666666666667,15.833133333333334,35.7141,0.2179,17.8409,8.822315841848633,0.06420672342779479,1.8203879650594634,0,228
24.79325,0.125925,18.402700000000003,35.7141,0.2179,26.1114,7.707465579769614,0.0646798461655561,5.349756970804064,0,228
28.727775,0.117175,21.56105,40.198,0.2179,28.0016,10.854927136673926,0.06813209596071444,6.5546342641421775,0,228
28.492040000000003,0.10908,23.21046,40.198,0.2179,29.8081,9.415409566662515,0.06171816588331187,6.769430514674037,0,228
25.90445,0.082975,26.231700000000004,40.198,0.1017,29.8081,10.787332763477727,0.013958838299323744,3.7968728826057196,0,228
16.400199999999998,0.0958,20.288550000000004,17.6106,0.1017,21.0057,1.7117640958963947,0.008343860018001263,1.0142032562558654,0,228
17.20015,0.1139,20.315800000000003,17.6106,0.1379,21.0602,0.5804639566760381,0.03394112549695428,1.0527405758305304,0,228
17.578,0.11636666666666666,21.186300000000003,18.3337,0.1379,22.9273,0.7725160645578842,0.024377311856177523,1.6814999583705013,0,228
16.5023,0.13879999999999998,21.540300000000002,18.3337,0.2061,22.9273,2.2419580742437324,0.049083466326927915,1.544741210257131,0,228
18.932575,0.140725,20.371325000000002,27.3317,0.2061,22.9273,5.986143922635005,0.04661533188412013,3.7402970402317863,0,228
16.26692,0.1319,21.624299999999998,27.3317,0.2061,26.6362,7.899621648661409,0.04493489735161303,4.282767588254118,0,228
18.27512,0.12282,21.76772,27.3317,0.2061,26.6362,9.230004083531057,0.04790800559405495,4.271145823078392,0,228
21.56052,0.12566,21.93372,34.7607,0.2061,26.6362,11.817080350577294,0.048215277661753646,4.343004989865888,0,228
24.43974,0.09907999999999999,20.17042,34.7607,0.1355,26.6362,11.020652404826132,0.022626466803281547,5.60897129668177,0,228
26.087260000000004,0.11263999999999999,20.682340000000003,35.5693,0.1654,26.6362,12.121790091731501,0.03716386686016406,5.10098292714257,0,228
30.56594,0.12633999999999998,19.68864,35.5693,0.1654,23.7573,4.229551927568689,0.04207413694896188,4.02073980356849,0,228
26.672980000000003,0.11729999999999999,18.077080000000002,35.5693,0.1654,23.7573,11.40252810090815,0.05425518408410389,4.5537868265872925,0,228
24.30872,0.10657999999999998,16.84146,35.5693,0.1654,21.6677,10.495836870492985,0.055049586737776705,3.290026564178463,0,228
19.22185,0.10894999999999999,15.007050000000001,27.9977,0.1651,21.6677,8.790252444801192,0.05398996820397904,6.211950756673238,0,228
22.732400000000002,0.07122499999999998,15.4547,42.0399,0.1415,23.4583,14.447117722923144,0.05439603999067092,6.880474854252422,0,228
24.930625000000003,0.09954999999999997,15.649775000000002,42.0399,0.1606,23.4583,11.746088052446797,0.06603799411449948,6.82572341971896,0,228
22.770175000000002,0.09549999999999999,15.92125,42.0399,0.1606,23.4583,12.965824571381235,0.06795032499309087,6.948530058700657,0,228
21.71224,0.0764,16.941740000000003,42.0399,0.1606,23.4583,11.475216225980233,0.07271165656206714,6.435724643192866,0,228
16.821025,0.11137499999999999,19.473975000000003,19.3472,0.2192,23.7073,2.130937437490829,0.09753619413667251,3.903817952872113,0,228
15.636775,0.10224999999999998,20.758575,19.3472,0.2192,23.7073,3.4988559791023093,0.09299765230011635,2.1911297015846976,0,228
15.486349999999998,0.13322499999999998,19.775125000000003,19.3472,0.2192,23.7073,3.5874352421565248,0.09730023552557997,3.7629712926312138,0,228
20.406625000000002,0.16749999999999998,18.307375,37.1616,0.2192,23.7073,11.656364197117098,0.04460575448676246,4.229679733640196,0,228
21.568640000000002,0.16182,18.991180000000004,37.1616,0.2192,23.7073,10.423747599735902,0.04066407505403261,3.969331099442318,0,228
25.59315,0.11644999999999998,19.08435,37.1616,0.1896,24.727,9.5890438371091,0.08134488305972294,4.940541240592973,0,228
25.4909,0.10246666666666665,20.44486666666667,26.2167,0.1683,24.727,0.6512490998074377,0.08993177043366452,5.046453227102505,0,228
23.506866666666667,0.06776666666666666,22.2448,25.2984,0.1683,27.1262,2.81305101506057,0.08880576182508283,6.488913150905936,0,228
22.309525,0.08339999999999999,24.558575,25.2984,0.1683,31.4999,3.3181338544177663,0.07896357810197477,7.034549139011449,0,228
19.126575,0.11577499999999999,23.189125,24.9576,0.1683,31.4999,5.115224589644128,0.056812051245019014,7.508088249070689,0,228
18.02756,0.11743999999999999,24.149459999999998,24.9576,0.1683,31.4999,5.065896939634673,0.04934134169233747,6.847609687182823,0,228
14.57022,0.12723999999999996,23.735500000000002,20.2646,0.2173,31.4999,5.052776459235053,0.06450455797848706,7.572205432369095,0,228
13.57998,0.14421999999999996,22.10316,18.7175,0.2173,31.4999,4.041833631781485,0.04107130385074229,7.538171289709461,0,228
12.427579999999999,0.1363,20.676560000000002,15.3134,0.2173,27.9908,2.8592573838323654,0.04770848981051485,5.786751332397132,0,228
16.998579999999997,0.1268,21.24666,35.4216,0.2173,27.9908,10.688040458241161,0.05374802321946361,5.751279526592321,0,228
20.656039999999997,0.12397999999999998,18.73072,35.4216,0.2173,24.3669,12.26099001112879,0.05429223701414411,4.7230665496052415,0,228
25.74394,0.08821999999999999,19.784640000000003,35.4216,0.1199,24.3669,10.705034964352054,0.03160264229459306,3.5021236597241936,0,228
26.348959999999998,0.08153999999999999,20.573780000000003,35.4216,0.11,24.3669,10.032512462638657,0.02632077126529545,3.709523773612994,0,228
28.332559999999994,0.08424,20.090700000000005,35.4216,0.11,22.9102,7.342103443360082,0.028125842209612183,3.216589348207194,0,228
24.0274,0.09144,21.66644,33.1104,0.118,29.9784,8.383308862555404,0.03177960037508342,5.538536261775308,0,228
22.46174,0.07608,21.4872,33.1104,0.118,29.9784,7.1866682372988375,0.0384302875347037,5.799916953284762,0,228
23.92446,0.08446,18.93926,40.424,0.118,29.9784,10.064093065597119,0.03226000619962747,9.369952558737955,0,228
30.022180000000002,0.08474,19.9614,48.8271,0.118,29.9784,14.21417831592808,0.03228820217974365,10.157115898718493,0,228
33.58118,0.08503999999999998,18.120800000000003,48.8271,0.118,29.9784,14.204572851620709,0.03252034747661843,10.533214135770713,0,228
38.23778,0.0628,17.612180000000002,48.8271,0.1057,28.0209,9.00123082844786,0.041207826926446915,9.857207529112895,0,228
37.95228,0.08823999999999999,19.777860000000004,48.8271,0.1604,28.0209,9.56699162626372,0.055240320419056244,10.19049047926546,0,228
35.46642,0.09399999999999999,23.99264,48.8271,0.1604,28.0209,10.347171293498532,0.05571790556006213,6.367938250171715,0,228
29.5106,0.11125999999999998,21.669220000000003,40.6685,0.1742,27.4353,9.245993740263941,0.0658088747814457,6.644071825093404,0,228
26.90974,0.11633999999999997,23.0085,37.1788,0.1742,27.4353,6.838159434964932,0.06625124904482935,4.821171051207371,0,228
26.37208,0.14451999999999998,20.27038,34.4905,0.1742,26.4152,5.865377979039363,0.02535146938542222,5.5161056858076964,0,228
